5374,23.563900,0.21,4.27
5375,21.988821,0.20,4.27
5376,20.923185,0.20,4.25
5377,18.970535,0.18,4.25
5378,19.853848,0.19,4.26
5379,24.208361,0.23,4.38
5380,28.795013,0.25,4.25
5381,23.573231,0.21,4.26
5382,21.435516,0.19,4.26
5383,20.058548,0.18,4.25
5384,18.924805,0.17,4.25
5385,19.510445,0.16,4.25
5386,22.272301,0.18,4.25
5387,24.739090,0.21,4.26
5388,33.333344,0.28,4.24
5389,31.060532,0.27,4.37
5390,20.906092,0.19,4.25
5391,18.501678,0.18,4.26
5392,18.298531,0.18,4.28
5393,18.509098,0.18,4.25
5394,19.324562,0.19,4.27
5395,20.977160,0.20,4.27
5396,24.809132,0.22,4.25
5397,25.968956,0.24,4.26
5398,23.270761,0.21,4.26
5399,20.929432,0.19,4.39
5400,19.422657,0.17,4.27
5401,19.861839,0.17,4.26
5402,23.288822,0.18,4.24
5403,35.757812,0.27,4.26
5404,31.148390,0.26,4.28
5405,20.017212,0.19,4.25
5406,18.050293,0.17,4.26
5407,18.164169,0.18,4.27
5408,18.869839,0.18,4.25
5409,20.574991,0.19,4.37
5410,22.873028,0.20,4.27
5411,26.146545,0.22,4.25
5412,24.499609,0.21,4.26
5413,23.092709,0.19,4.27
5414,22.523972,0.19,4.27
5415,20.989037,0.18,4.26
5416,19.191811,0.17,4.25
5417,18.226986,0.16,4.26
5418,19.157055,0.16,4.25
5419,21.258749,0.17,4.35
5420,26.724255,0.21,4.27
5421,37.588528,0.29,4.25
5422,30.771755,0.25,4.25
5423,21.113108,0.19,4.26
5424,17.900639,0.17,4.25
5425,17.680271,0.16,4.25
5426,18.007933,0.16,4.26
5427,18.878338,0.16,4.25
5428,19.609722,0.16,4.27
5429,20.546907,0.17,4.40
5430,24.286476,0.20,4.26
5431,25.064190,0.21,4.28
5432,25.219044,0.22,4.26
5433,20.822487,0.20,4.27
5434,21.265524,0.20,4.26
5435,20.221790,0.19,4.26
5436,19.913908,0.19,4.24
5437,20.092306,0.19,4.25
5438,22.945173,0.21,4.26
5439,26.360878,0.23,4.37
5440,26.348339,0.23,4.26
5441,25.920090,0.22,4.25
5442,24.093227,0.21,4.27
5443,18.681011,0.17,4.24
5444,17.929892,0.17,4.24
5445,18.047562,0.16,4.27
5446,19.581238,0.15,4.24
5447,21.256432,0.16,4.24
5448,20.762838,0.16,4.24
5449,24.059286,0.20,4.35
5450,23.768328,0.21,4.24
5451,20.850941,0.19,4.27
5452,20.699362,0.19,4.26
5453,26.857405,0.23,4.29
5454,32.406502,0.26,4.25
5455,33.179405,0.26,4.26
5456,21.084820,0.17,4.25
5457,17.993078,0.16,4.26
5458,17.729107,0.16,4.24
5459,17.926271,0.16,4.39
5460,18.217154,0.16,4.26
5461,18.504290,0.16,4.27
5462,18.651440,0.16,4.25
5463,19.954348,0.17,4.26
5464,23.248013,0.19,4.27
5465,27.988400,0.23,4.24
5466,30.725891,0.25,4.27
5467,25.134724,0.21,4.25
5468,20.155998,0.17,4.26
5469,18.205608,0.16,4.36
5470,18.087372,0.15,4.26
5471,18.459904,0.16,4.28
5472,19.246159,0.16,4.25
5473,22.697414,0.19,4.24
5474,23.369570,0.20,4.26
5475,36.409317,0.30,4.26
5476,36.273331,0.31,4.24
5477,25.783436,0.23,4.24
5478,17.860001,0.17,4.25
5479,17.381540,0.17,4.37
5480,17.287647,0.17,4.25
5481,17.354298,0.17,4.27
5482,17.764343,0.17,4.27
5483,18.930876,0.19,4.26
5484,21.102520,0.20,4.26
5485,21.031040,0.20,4.28
5486,22.205761,0.20,4.26
5487,20.250473,0.18,4.27
5488,22.704346,0.19,4.27
5489,23.572569,0.21,4.39
5490,28.387300,0.24,4.27
5491,26.649422,0.24,4.24
5492,20.177832,0.19,4.28
5493,18.235270,0.17,4.27
5494,17.624506,0.16,4.28
5495,18.017414,0.16,4.25
5496,18.950832,0.16,4.28
5497,20.366020,0.16,4.28
5498,19.891506,0.16,4.25
5499,21.401886,0.18,4.39
5500,23.731483,0.21,4.26
5501,27.334084,0.24,4.28
5502,39.690315,0.30,4.29
5503,27.606415,0.24,4.27
5504,18.681095,0.18,4.26
5505,17.228823,0.16,4.27
5506,17.263050,0.16,4.26
5507,17.371956,0.16,4.26
5508,17.716806,0.16,4.27
5509,18.759588,0.17,4.37
5510,19.938946,0.18,4.24
5511,21.457952,0.21,4.27
5512,24.857164,0.23,4.26
5513,29.515108,0.25,4.26
5514,23.015583,0.22,4.27
5515,19.103468,0.18,4.26
5516,19.517721,0.18,4.28
5517,19.373020,0.18,4.27
5518,20.780849,0.19,4.27
5519,23.727757,0.21,4.38
5520,21.299480,0.20,4.25
5521,20.392302,0.17,4.27
5522,20.816547,0.17,4.26
5523,19.316719,0.16,4.27
5524,20.463476,0.17,4.26
5525,21.532131,0.18,4.27
5526,21.671207,0.18,4.25
5527,23.567863,0.20,4.28
5528,32.372627,0.26,4.28
5529,27.827499,0.22,4.39
5530,20.249575,0.18,4.28
5531,17.277687,0.16,4.24
5532,17.222824,0.16,4.27
5533,17.337605,0.16,4.25
5534,18.317812,0.16,4.26
5535,20.376120,0.17,4.25
5536,24.927324,0.20,4.25
5537,24.411539,0.20,4.27
5538,23.217104,0.20,4.26
5539,20.695936,0.18,4.38
5540,19.398453,0.17,4.26
5541,18.268656,0.16,4.26
5542,18.500267,0.16,4.25
5543,18.782555,0.16,4.26
5544,20.195585,0.18,4.28
5545,26.806158,0.23,4.27
5546,29.250141,0.24,4.26
5547,23.397509,0.22,4.27
5548,20.138853,0.19,4.26
5549,17.528261,0.17,4.38
5550,17.254732,0.17,4.26
5551,19.093721,0.18,4.25
5552,23.440432,0.21,4.27
5553,23.575928,0.21,4.26
5554,22.569687,0.21,4.28
5555,20.531406,0.19,4.28
5556,19.038183,0.17,4.24
5557,18.465736,0.17,4.28
5558,19.007254,0.17,4.25
5559,19.812346,0.17,4.38
5560,21.593334,0.17,4.28
5561,28.664545,0.23,4.26
5562,38.018639,0.31,4.27
5563,25.155081,0.23,4.26
5564,19.378942,0.19,4.27
5565,16.857645,0.16,4.26
5566,16.639008,0.16,4.27
5567,16.689404,0.16,4.27
5568,16.984570,0.16,4.27
5569,17.770489,0.17,4.37
5570,19.469624,0.18,4.24
5571,21.518215,0.20,4.25
5572,22.550152,0.21,4.26
5573,24.537224,0.23,4.26
5574,26.608604,0.24,4.26
5575,23.749865,0.21,4.27
5576,18.288223,0.18,4.25
5577,16.769669,0.17,4.24
5578,16.640694,0.16,4.25
5579,17.377367,0.16,4.36
5580,21.131229,0.18,4.25
5581,26.398849,0.22,4.26
5582,27.332825,0.21,4.24
5583,30.297985,0.24,4.26
5584,19.666904,0.18,4.25
5585,16.924341,0.15,4.26
5586,16.809732,0.15,4.28
5587,17.069160,0.15,4.28
5588,17.435652,0.15,4.26
5589,18.142563,0.15,4.37
5590,21.906700,0.18,4.25
5591,25.789143,0.21,4.26
5592,42.854286,0.31,4.25
5593,27.140713,0.21,4.25
5594,17.158236,0.15,4.25
5595,16.408133,0.16,4.23
5596,16.273266,0.16,4.25
5597,16.456493,0.16,4.24
5598,17.017725,0.17,4.25
5599,18.617067,0.18,4.36
5600,19.837807,0.19,4.28
5601,19.723146,0.19,4.26
5602,21.346704,0.20,4.26
5603,24.976654,0.22,4.27
5604,23.191530,0.21,4.27
5605,19.107477,0.18,4.27
5606,17.237286,0.16,4.27
5607,17.436300,0.15,4.28
5608,18.479862,0.15,4.26
5609,19.192348,0.16,4.38
5610,25.069019,0.21,4.28
5611,25.124046,0.20,4.28
5612,23.854599,0.20,4.26
5613,18.881739,0.18,4.28
5614,17.294706,0.17,4.28
5615,17.453928,0.17,4.27
5616,17.814939,0.17,4.27
5617,18.933851,0.18,4.27
5618,22.546164,0.20,4.26
5619,27.425575,0.24,4.37
5620,42.725964,0.34,4.26
5621,26.094320,0.23,4.28
5622,17.359863,0.16,4.26
5623,16.200567,0.16,4.26
5624,16.138008,0.15,4.26
5625,16.386444,0.15,4.26
5626,16.954895,0.15,4.26
5627,17.561110,0.14,4.29
5628,18.060444,0.15,4.27
5629,20.555042,0.16,4.37
5630,22.535688,0.18,4.26
5631,22.519005,0.20,4.25
5632,23.478985,0.21,4.26
5633,18.750126,0.18,4.26
5634,17.383423,0.17,4.25
5635,16.707821,0.17,4.25
5636,18.099770,0.18,4.26
5637,20.429008,0.19,4.27
5638,24.378700,0.22,4.26
5639,29.224276,0.26,4.36
5640,40.362217,0.33,4.24
5641,19.998238,0.19,4.26
5642,16.299282,0.16,4.25
5643,15.992903,0.15,4.25
5644,16.220243,0.15,4.27
5645,16.728127,0.14,4.26
5646,17.251719,0.14,4.26
5647,18.188723,0.15,4.25
5648,20.159225,0.17,4.24
5649,19.743792,0.17,4.36
5650,20.042305,0.18,4.25
5651,21.933254,0.19,4.25
5652,20.340809,0.19,4.26
5653,20.494825,0.18,4.23
5654,23.340446,0.20,4.25
5655,22.695124,0.19,4.25
5656,18.629776,0.16,4.25
5657,17.175583,0.15,4.23
5658,17.431442,0.14,4.24
5659,17.504196,0.15,4.37
5660,19.412106,0.16,4.25
5661,25.167929,0.21,4.26
5662,35.316895,0.28,4.24
5663,23.330921,0.21,4.27
5664,16.970570,0.17,4.27
5665,16.316032,0.17,4.25
5666,16.757607,0.17,4.24
5667,17.019297,0.17,4.25
5668,17.021160,0.17,4.25
5669,17.013809,0.17,4.35
5670,18.348692,0.17,4.24
5671,20.840612,0.19,4.26
5672,22.900730,0.19,4.26
5673,27.714497,0.22,4.26
5674,34.520367,0.27,4.26
5675,20.958033,0.19,4.24
5676,16.311783,0.16,4.25
5677,15.853878,0.15,4.24
5678,15.796915,0.15,4.25
5679,16.172153,0.15,4.36
5680,17.703369,0.14,4.26
5681,18.769829,0.15,4.25
5682,19.092541,0.16,4.25
5683,19.393106,0.17,4.24
5684,21.407839,0.18,4.25
5685,33.247070,0.27,4.25
5686,32.751427,0.28,4.25
5687,20.682173,0.19,4.25
5688,15.911638,0.16,4.26
5689,15.566840,0.16,4.38
5690,15.706542,0.16,4.25
5691,16.293341,0.16,4.26
5692,17.197752,0.17,4.25
5693,17.832546,0.18,4.25
5694,18.101913,0.18,4.26
5695,20.230698,0.19,4.26
5696,24.357384,0.21,4.26
5697,29.062862,0.25,4.27
5698,29.697475,0.25,4.25
5699,19.398964,0.18,4.39
5700,16.308447,0.15,4.26
5701,15.967976,0.14,4.26
5702,16.251751,0.13,4.26
5703,16.400345,0.13,4.26
5704,16.638916,0.14,4.25
5705,17.761440,0.15,4.27
5706,19.522461,0.17,4.26
5707,22.896879,0.21,4.26
5708,28.708815,0.25,4.25
5709,31.538486,0.27,4.40
5710,18.327829,0.17,4.27
5711,16.576672,0.16,4.25
5712,15.815459,0.16,4.27
5713,16.006695,0.15,4.25
5714,16.662512,0.16,4.26
5715,17.165405,0.17,4.25
5716,19.274452,0.18,4.26
5717,21.590082,0.20,4.25
5718,26.094152,0.22,4.24
5719,22.470444,0.20,4.35
5720,18.590641,0.16,4.25
5721,17.658880,0.14,4.26
5722,18.016804,0.14,4.26
5723,18.910223,0.15,4.27
5724,18.387203,0.16,4.26
5725,20.139473,0.17,4.29
5726,22.580669,0.20,4.30
5727,38.386883,0.30,4.27
5728,42.173203,0.36,4.25
5729,17.699085,0.17,4.38
5730,15.453856,0.15,4.29
5731,15.264561,0.15,4.24
5732,15.343213,0.15,4.25
5733,15.670031,0.14,4.26
5734,16.061033,0.14,4.27
5735,17.037678,0.15,4.26
5736,20.136189,0.16,4.25
5737,23.537846,0.19,4.28
5738,19.242676,0.17,4.25
5739,17.588638,0.16,4.39
5740,16.495876,0.15,4.26
5741,16.250641,0.15,4.24
5742,17.451929,0.17,4.25
5743,20.762566,0.19,4.28
5744,22.212635,0.19,4.26
5745,19.935423,0.18,4.27
5746,19.280130,0.18,4.27
5747,18.698462,0.18,4.26
5748,19.093765,0.19,4.25
5749,27.023680,0.23,4.39
5750,33.248619,0.27,4.26
5751,19.767399,0.19,4.26
5752,16.119410,0.15,4.27
5753,15.247679,0.14,4.25
5754,15.440072,0.14,4.27
5755,16.589790,0.13,4.26
5756,18.089663,0.14,4.26
5757,17.606987,0.14,4.27
5758,19.266380,0.16,4.26
5759,20.584663,0.18,4.37
5760,21.662212,0.19,4.26
5761,24.277292,0.21,4.27
5762,28.694227,0.24,4.27
5763,21.790909,0.19,4.26
5764,16.049583,0.15,4.26
5765,15.553949,0.14,4.26
5766,15.665257,0.14,4.27
5767,16.129906,0.13,4.26
5768,16.760180,0.13,4.28
5769,16.862297,0.14,4.38
5770,18.326454,0.17,4.26
5771,22.237072,0.20,4.27
5772,22.647058,0.21,4.28
5773,19.188694,0.19,4.27
5774,20.571323,0.19,4.26
5775,19.582884,0.18,4.25
5776,18.830236,0.17,4.26
5777,16.556805,0.16,4.25
5778,16.187222,0.15,4.27
5779,17.149357,0.15,4.36
5780,19.429295,0.16,4.26
5781,27.918961,0.21,4.27
5782,38.554207,0.28,4.28
5783,19.242088,0.16,4.28
5784,15.560072,0.15,4.25
5785,14.849018,0.14,4.27
5786,15.031528,0.15,4.27
5787,15.880760,0.16,4.25
5788,16.898169,0.16,4.27
5789,18.424152,0.18,4.36
5790,18.005680,0.18,4.25
5791,21.603619,0.20,4.26
5792,25.182383,0.22,4.26
5793,27.891861,0.24,4.27
5794,20.598471,0.19,4.26
5795,17.737343,0.16,4.25
5796,15.462251,0.14,4.26
5797,15.149221,0.13,4.30
5798,16.141878,0.14,4.26
5799,18.436897,0.15,4.37
5800,17.304775,0.16,4.25
5801,18.628532,0.17,4.24
5802,23.125824,0.20,4.27
5803,23.894848,0.20,4.27
5804,17.949509,0.17,4.28
5805,15.602428,0.15,4.26
5806,15.204645,0.14,4.24
5807,17.034248,0.13,4.25
5808,21.234009,0.16,4.27
5809,26.815403,0.21,4.37
5810,24.326977,0.21,4.24
5811,19.778309,0.18,4.26
5812,16.004229,0.15,4.26
5813,14.791132,0.14,4.25
5814,15.250023,0.15,4.26
5815,16.752453,0.17,4.25
5816,19.549055,0.19,4.24
5817,24.643238,0.22,4.26
5818,26.430180,0.22,4.25
5819,21.111357,0.18,4.37
5820,16.695061,0.15,4.24
5821,15.337262,0.14,4.26
5822,15.268928,0.14,4.24
5823,15.582595,0.14,4.26
5824,16.282570,0.13,4.25
5825,19.336058,0.15,4.24
5826,21.639177,0.17,4.25
5827,35.806393,0.27,4.26
5828,35.133720,0.27,4.25
5829,17.398411,0.15,4.34
5830,14.704370,0.14,4.26
5831,14.473869,0.14,4.27
5832,14.486168,0.14,4.27
5833,14.889969,0.15,4.25
5834,15.914105,0.16,4.26
5835,15.958229,0.16,4.26
5836,16.127672,0.16,4.24
5837,18.479172,0.18,4.26
5838,19.437824,0.18,4.26
5839,18.230087,0.17,4.37
5840,22.720016,0.19,4.26
5841,29.713932,0.24,4.27
5842,36.172180,0.27,4.26
5843,17.164062,0.15,4.28
5844,15.057591,0.14,4.25
5845,14.545366,0.14,4.26
5846,14.697050,0.13,4.27
5847,15.300571,0.13,4.28
5848,15.654060,0.13,4.27
5849,15.734009,0.13,4.38
5850,16.088722,0.14,4.26
5851,17.898985,0.16,4.26
5852,20.899784,0.19,4.25
5853,20.385656,0.19,4.27
5854,20.178524,0.19,4.26
5855,19.069548,0.18,4.26
5856,15.982138,0.15,4.24
5857,16.906038,0.17,4.25
5858,20.109695,0.19,4.27
5859,22.671600,0.21,4.36
5860,22.406996,0.20,4.27
5861,21.861525,0.20,4.28
5862,17.967228,0.18,4.26
5863,15.366323,0.15,4.26
5864,14.634579,0.15,4.26
5865,15.533667,0.15,4.28
5866,15.789599,0.15,4.28
5867,16.942184,0.15,4.28
5868,20.165012,0.16,4.25
5869,34.122902,0.24,4.43
5870,34.344696,0.26,4.26
5871,23.736710,0.20,4.25
5872,15.271800,0.14,4.25
5873,14.351804,0.14,4.25
5874,14.227257,0.14,4.24
5875,14.210593,0.14,4.24
5876,14.414801,0.13,4.25
5877,15.111038,0.13,4.25
5878,16.370823,0.13,4.25
5879,18.518122,0.15,4.37
5880,23.155869,0.19,4.24
5881,26.418453,0.23,4.27
5882,24.041023,0.21,4.26
5883,16.239418,0.16,4.25
5884,14.690607,0.15,4.25
5885,14.752142,0.15,4.25
5886,15.418705,0.16,4.23
5887,16.099411,0.17,4.25
5888,16.623693,0.17,4.23
5889,16.901623,0.17,4.36
5890,18.011299,0.17,4.25
5891,23.794458,0.21,4.24
5892,35.081230,0.29,4.26
5893,25.495550,0.22,4.26
5894,15.773910,0.14,4.26
5895,14.498509,0.13,4.26
5896,14.229766,0.13,4.24
5897,14.322626,0.13,4.25
5898,14.487711,0.13,4.25
5899,14.601796,0.13,4.36
5900,14.995515,0.13,4.26
5901,15.617685,0.13,4.26
5902,17.046915,0.14,4.26
5903,20.181711,0.17,4.24
5904,20.360195,0.18,4.24
5905,18.983053,0.18,4.24
5906,17.586035,0.17,4.25
5907,15.539373,0.16,4.26
5908,17.550764,0.17,4.26
5909,19.040905,0.18,4.37
5910,22.761074,0.21,4.26
5911,30.845238,0.25,4.26
5912,34.773178,0.29,4.25
5913,17.196400,0.16,4.24
5914,14.272560,0.14,4.26
5915,13.819901,0.14,4.24
5916,13.774817,0.13,4.26
5917,14.526875,0.12,4.24
5918,15.670471,0.12,4.25
5919,15.766773,0.12,4.36
5920,16.090813,0.13,4.24
5921,16.806850,0.15,4.24
5922,19.858139,0.17,4.24
5923,20.173470,0.19,4.27
5924,20.621872,0.20,4.27
5925,17.464809,0.18,4.23
5926,15.829260,0.16,4.24
5927,15.787485,0.15,4.26
5928,17.653727,0.16,4.25
5929,21.594341,0.18,4.36
5930,26.165428,0.22,4.25
5931,29.000740,0.24,4.24
5932,17.347019,0.17,4.22
5933,14.523523,0.15,4.23
5934,14.055035,0.15,4.23
5935,14.037367,0.14,4.24
5936,14.442739,0.14,4.23
5937,15.807150,0.13,4.24
5938,19.049709,0.14,4.25
5939,18.525682,0.15,4.35
5940,18.397442,0.17,4.24
5941,19.892162,0.18,4.26
5942,17.705128,0.16,4.24
5943,16.805996,0.16,4.25
5944,16.893776,0.16,4.24
5945,20.595177,0.17,4.24
5946,19.771069,0.17,4.24
5947,16.317299,0.13,4.23
5948,14.730066,0.12,4.25
5949,15.067752,0.12,4.35
5950,16.382900,0.12,4.24
5951,18.549938,0.15,4.25
5952,26.529343,0.21,4.23
5953,30.663849,0.25,4.23
5954,23.512587,0.21,4.23
5955,15.475766,0.15,4.25
5956,13.937545,0.14,4.24
5957,13.863983,0.14,4.24
5958,14.338200,0.15,4.24
5959,16.498083,0.16,4.37
5960,15.633208,0.16,4.25
5961,15.663301,0.16,4.24
5962,16.547167,0.17,4.25
5963,20.091913,0.19,4.24
5964,25.532928,0.21,4.24
5965,27.223398,0.21,4.27
5966,19.629492,0.16,4.26
5967,14.578976,0.13,4.25
5968,13.783459,0.13,4.25
5969,13.906666,0.13,4.37
5970,14.493742,0.13,4.24
5971,15.005512,0.13,4.26
5972,14.914125,0.13,4.26
5973,15.582790,0.13,4.28
5974,20.907026,0.16,4.26
5975,23.842890,0.20,4.26
5976,29.419540,0.23,4.26
5977,24.242077,0.22,4.25
5978,15.833427,0.15,4.26
5979,13.924280,0.14,4.36
5980,13.837081,0.14,4.25
5981,14.160794,0.15,4.24
5982,14.158325,0.15,4.25
5983,14.337609,0.15,4.22
5984,14.657703,0.15,4.25
5985,15.615782,0.16,4.25
5986,19.495365,0.18,4.25
5987,25.647123,0.22,4.26
5988,23.868187,0.21,4.24
5989,18.503002,0.17,4.36
5990,14.871466,0.15,4.26
5991,13.885296,0.14,4.24
5992,13.648590,0.13,4.25
5993,14.212358,0.12,4.26
5994,15.497591,0.11,4.27
5995,16.256762,0.13,4.24
5996,18.385975,0.15,4.22
5997,21.825121,0.18,4.24
5998,26.464287,0.22,4.23
5999,19.597744,0.18,4.34
6000,16.458279,0.16,4.26
6001,16.439232,0.17,4.24
6002,15.123595,0.15,4.23
6003,14.555574,0.15,4.24
6004,14.356389,0.15,4.23
6005,16.527969,0.16,4.24
6006,18.120979,0.18,4.24
6007,18.973839,0.18,4.25
6008,19.566723,0.17,4.28
6009,23.384956,0.18,4.39
6010,21.949474,0.18,4.25
6011,16.388107,0.14,4.25
6012,14.373955,0.13,4.26
6013,13.692991,0.13,4.24
6014,14.002136,0.13,4.25
6015,15.150908,0.14,4.26
6016,16.761341,0.15,4.24
6017,18.385948,0.17,4.26
6018,22.018272,0.20,4.26
6019,22.204910,0.21,4.35
6020,22.049999,0.19,4.24
6021,16.549217,0.15,4.24
6022,14.266042,0.13,4.26
6023,14.093456,0.13,4.24
6024,13.938691,0.13,4.24
6025,14.775134,0.12,4.24
6026,16.609913,0.13,4.24
6027,21.460117,0.17,4.26
6028,42.630714,0.29,4.26
6029,31.931007,0.26,4.37
6030,15.501974,0.14,4.27
6031,13.331796,0.13,4.27
6032,13.096803,0.13,4.24
6033,13.044283,0.13,4.23
6034,13.247249,0.14,4.26
6035,13.832831,0.14,4.24
6036,14.248411,0.15,4.25
6037,16.110754,0.16,4.24
6038,18.703232,0.18,4.23
6039,20.011730,0.18,4.33
6040,19.946011,0.17,4.22
6041,18.054995,0.15,4.26
6042,15.958421,0.14,4.26
6043,14.507932,0.13,4.24
6044,15.279277,0.14,4.23
6045,14.743002,0.13,4.26
6046,15.311031,0.13,4.24
6047,17.460815,0.14,4.26
6048,23.636253,0.19,4.24
6049,32.112286,0.26,4.36
6050,26.180637,0.22,4.24
6051,14.100056,0.14,4.24
6052,13.184240,0.14,4.27
6053,13.194122,0.14,4.25
6054,13.368627,0.14,4.26
6055,13.840100,0.15,4.23
6056,15.626824,0.16,4.24
6057,15.634022,0.16,4.26
6058,16.947502,0.17,4.24
6059,17.191887,0.17,4.37
6060,24.241446,0.21,4.25
6061,24.977406,0.21,4.25
6062,23.766668,0.20,4.23
6063,16.898014,0.15,4.26
6064,14.589315,0.12,4.26
6065,13.423405,0.12,4.25
6066,13.353168,0.11,4.26
6067,13.711351,0.12,4.25
6068,13.883174,0.12,4.26
6069,13.386129,0.12,4.36
